UnitID,IndicatorID,CriteriaID,Name,Code,Parameters,Units,YearMin,YearMax,MonthMin,MonthMax,DepthMin,DepthMax,Metric,Response,Applied,Comments,GTC_HM,GTC_ML,STC_HM,STC_ML,SSC_HM,SSC_ML,ET,ACDEV,EQR_HG,EQR_GM,EQR_MP,EQR_PB,IW,Period,ES,SD,N,NM,GridArea,EQR,EQRS,GTC,STC,SSC,NMP,UnitArea,SE,CI,ER,BEST,W,EQRS_Class
5,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.8,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2016,3.43191384,1.513426558,3580,,,0.349659127806076,0.182430849290126,100,,,4,3476931966.77259,0.0252941353110558,0.0495755942297523,1.9066188,1.2,0,Bad
6,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.8,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2011,3.4652,0.913186362870873,25,4,6663301466.98757,0.346300357843703,0.180678447570628,100,100,0,4,13110248747.5074,0.182637272574175,0.357962476480007,1.92511111111111,1.2,0,Bad
6,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.8,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2011,2.532389181,0.919037163,7425,,,0.473860814523832,0.327803502857175,100,,,4,13110248747.5074,0.0106655890047476,0.0209041703232118,1.40688287833333,1.2,0,Poor
6,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.8,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2012,2.67433333333333,0.834570644654807,30,4,6663301466.98757,0.448709958868254,0.292296412519888,100,100,0,4,13110248747.5074,0.152371055969689,0.298641781986927,1.48574074074074,1.2,0,Poor
6,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.8,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2012,2.042316584,0.509974687,8256,,,0.587568063345854,0.488331383547088,100,,,4,13110248747.5074,0.00561259594215346,0.0110004859063964,1.13462032444444,1.2,0,Moderate
6,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.8,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2013,3.672,0.881078492726288,30,4,6663301466.98757,0.326797385620915,0.170502983802217,100,100,0,4,13110248747.5074,0.16086218846628,0.315284095868203,2.04,1.2,0,Bad
6,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.8,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2013,3.142620376,0.667328288,4720,,,0.381846948223313,0.199224494725207,100,,,4,13110248747.5074,0.00971333876648946,0.0190377941519561,1.74590020888889,1.2,0,Bad
6,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.8,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2014,2.572868685,0.862423765,5895,,,0.466405459010047,0.317278295073007,100,,,4,13110248747.5074,0.0112325616457615,0.0220154162798184,1.42937149166667,1.2,0,Poor
6,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.8,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2015,3.07817607003891,0.758948196200507,4112,4,9528512080.35584,0.38984124777009,0.209187643910715,100,100,50,4,13110248747.5074,0.0118354719398883,0.0231970987422155,1.71009781668828,1.2,0,Poor
6,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.8,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2015,2.636717607,1.093201392,8055,,,0.455111308398829,0.301333611857171,100,,,4,13110248747.5074,0.0121805641576795,0.0238734670604313,1.464843115,1.2,0,Poor
6,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.8,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2016,3.99231256360963,1.02825569410437,8843,3,9528512080.35584,0.300577667925636,0.156823131091636,100,50,50,4,13110248747.5074,0.0109345599663447,0.0214313437208292,2.21795142422757,1.2,0,Bad
6,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.8,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2016,3.051622713,1.159677154,7740,,,0.393233408208677,0.213976576294603,100,,,4,13110248747.5074,0.0131815542440205,0.0258353715785412,1.69534595166667,1.2,0,Poor
7,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.55,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2011,3.076,1.06960592841722,20,4,12942556902.3198,0.335934113567404,0.175269972296037,50,100,0,4,38835966856.7938,0.239171156507768,0.468766852896017,1.98451612903226,1.03333333333333,0,Bad
7,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.55,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2011,2.430419584,0.956872332,11419,,,0.425166642062959,0.259058788794766,100,,,4,38835966856.7938,0.00895447154344655,0.017550441725744,1.56801263483871,1.03333333333333,0,Poor
7,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.55,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2012,2.5072,0.565733447246434,25,4,12942556902.3198,0.412146351840034,0.240677202597695,100,100,0,4,38835966856.7938,0.113146689449287,0.22176343629054,1.61754838709677,1.03333333333333,0,Poor
7,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.55,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2012,2.147635347,0.512933397,12008,,,0.481149341659319,0.338093188224921,100,,,4,38835966856.7938,0.0046808598405918,0.00917431670423983,1.3855711916129,1.03333333333333,0,Poor
7,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.55,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2013,4.1385,1.74676324729634,20,4,5102160442.40477,0.249687890137328,0.130271942680345,50,100,0,4,38835966856.7938,0.39058813615529,0.765538679652995,2.67,1.03333333333333,0,Bad
7,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.55,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2013,2.760280597,0.698408584,6935,,,0.374358075934891,0.195317257009509,100,,,4,38835966856.7938,0.00838660784163568,0.0164374493220671,1.7808261916129,1.03333333333333,0,Bad
7,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.55,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2014,2.336425733,0.921279228,9215,,,0.442270994852689,0.283206110380267,100,,,4,38835966856.7938,0.00959717931942674,0.018810125819249,1.50737144064516,1.03333333333333,0,Poor
7,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.55,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2015,2.97780373831776,0.813657324894301,4494,4,13999773512.6746,0.347011900091539,0.181049687004281,100,100,0,4,38835966856.7938,0.0121373815457213,0.0237888306962348,1.92116370214049,1.03333333333333,0,Bad
7,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.55,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2015,2.445331404,1.14868494,12369,,,0.422573943001361,0.255398507766627,100,,,4,38835966856.7938,0.0103284138756354,0.0202433192136691,1.57763316387097,1.03333333333333,0,Poor
7,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.55,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2016,3.82014535187703,1.32859351562453,9563,3,13999773512.6746,0.270495815774551,0.141128251708461,100,50,0,4,38835966856.7938,0.0135861076242022,0.0266282816335213,2.46460990443679,1.03333333333333,0,Bad
7,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.55,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2016,2.542028395,1.283109433,12640,,,0.406499524303439,0.232705210781325,100,,,4,38835966856.7938,0.0114127462368017,0.0223685715888264,1.64001831935484,1.03333333333333,0,Poor
8,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,2.86,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2011,3.01,,1,1,866743253.488661,0.63344407530454,0.553097518076998,0,0,0,4,3649910054.55223,,,1.05244755244755,1.90666666666667,0,Moderate
8,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,2.86,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2012,5.57333333333333,2.07290456445378,3,2,866743253.488661,0.342105263157895,0.178489702517162,0,0,0,4,3649910054.55223,1.1967920082918,2.34566923323728,1.94871794871795,1.90666666666667,0,Bad
9,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,2.2,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2011,3.47512195121951,1.13325884499354,41,4,33002837027.9344,0.42204753883586,0.254655348944744,100,100,0,4,70748616131.7563,0.176985297016178,0.346884807944834,1.57960088691796,1.46666666666667,0,Poor
9,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,2.2,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2011,2.634484272,1.043790641,16698,,,0.556718702880405,0.444779345242924,100,,,4,70748616131.7563,0.00807757818087373,0.0158317623168191,1.19749285090909,1.46666666666667,0,Moderate
9,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,2.2,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2012,3.0618,0.932376139391245,50,4,27349755751.4096,0.479021055152743,0.335088548450931,100,100,0,4,70748616131.7563,0.131857898156017,0.258436731462943,1.39172727272727,1.46666666666667,0,Poor
9,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,2.2,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2012,3.078099819,0.702549234,17825,,,0.476484439397794,0.33150744385571,100,,,4,70748616131.7563,0.00526213511662684,0.0103135953103721,1.39913628136364,1.46666666666667,0,Poor
9,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,2.2,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2013,3.49466666666667,1.22405694405892,30,4,13805295297.0297,0.419687142312095,0.251323024440604,100,100,0,4,70748616131.7563,0.223481199977302,0.438015103177306,1.58848484848485,1.46666666666667,0,Poor
9,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,2.2,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2013,2.999280954,0.744563248,10235,,,0.489006094847714,0.349185075079126,100,,,4,70748616131.7563,0.00735965865396708,0.014424665900284,1.36330952454545,1.46666666666667,0,Poor
9,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,2.2,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2014,3.761546779,1.861466899,13386,,,0.389910521611691,0.209285442275329,100,,,4,70748616131.7563,0.0160890317075754,0.0315339226929707,1.70979399045455,1.46666666666667,0,Poor
9,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,2.2,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2015,3.64977070499658,0.919626185575093,5844,4,17847181519.8802,0.401851728564423,0.226143616796832,100,100,0,4,70748616131.7563,0.0120297395656352,0.0235778562920414,1.65898668408935,1.46666666666667,0,Poor
9,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,2.2,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2015,3.296213617,1.099138525,18469,,,0.444954980800526,0.286995267012507,100,,,4,70748616131.7563,0.00808780626406796,0.0158518089915107,1.49827891681818,1.46666666666667,0,Poor
9,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,2.2,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2016,4.68350033147078,0.790291585844278,10559,3,17935829371.2616,0.313156093277372,0.16338578779689,100,50,0,4,70748616131.7563,0.00769087872457001,0.0150738453096226,2.12886378703217,1.46666666666667,0,Bad
9,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,2.2,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2016,4.017381474,1.826998319,17270,,,0.365080258411792,0.190476656562674,100,,,4,70748616131.7563,0.013902470396605,0.0272483412734801,1.82608248818182,1.46666666666667,0,Bad
10,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.9,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2011,3.07357142857143,1.21353017865461,14,3,5981686871.47524,0.41211557827872,0.240633757569958,50,50,0,4,21926513557.6001,0.324329582645438,0.635674301105965,1.61766917293233,1.26666666666667,0,Poor
10,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.9,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2011,2.255814462,0.821023772,2421,,,0.561511900913891,0.451546213054905,100,,,4,21926513557.6001,0.0166862342900601,0.0327044182461152,1.18727076947368,1.26666666666667,0,Moderate
10,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.9,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2012,3.309375,1.04935833568265,16,4,4770229861.85219,0.382751022977652,0.199696185901384,50,100,0,4,21926513557.6001,0.262339583920663,0.514176136203723,1.74177631578947,1.26666666666667,0,Bad
10,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.9,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2012,2.646818687,0.649892397,2520,,,0.478561932816922,0.334440375741536,100,,,4,21926513557.6001,0.0129461664313884,0.0253740199433828,1.39306246684211,1.26666666666667,0,Poor
10,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.9,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2013,3.4376,1.45678950664352,25,4,14509466362.5952,0.368474129237453,0.192247371776062,100,100,50,4,21926513557.6001,0.291357901328704,0.571050993215434,1.80926315789474,1.26666666666667,0,Bad
10,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.9,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2013,2.604980953,0.661895213,1395,,,0.486247957094628,0.345291233545357,100,,,4,21926513557.6001,0.0177215676263212,0.0347336342971806,1.37104260684211,1.26666666666667,0,Poor
10,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.9,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2014,2.582506648,1.083926854,1917,,,0.490479537641317,0.351265229611271,100,,,4,21926513557.6001,0.0247564814213225,0.0485218119697271,1.35921402526316,1.26666666666667,0,Poor
10,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.9,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2015,3.51443612774451,0.950886141833017,2004,4,5981686871.47524,0.360418178229799,0.188044266902504,100,100,0,4,21926513557.6001,0.0212412299001188,0.0416320455915682,1.84970322512869,1.26666666666667,0,Bad
10,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.9,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2015,2.811905963,1.113509017,2664,,,0.450465514613181,0.294774844159785,100,,,4,21926513557.6001,0.0215737989910336,0.0422838690321323,1.47995050684211,1.26666666666667,0,Poor
10,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.9,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2016,4.0130024968789,0.945985383536906,6408,3,16868929671.5448,0.315640637565467,0.164682071773287,100,50,50,4,21926513557.6001,0.0118174337047969,0.0231617444510917,2.11210657730469,1.26666666666667,0,Bad
10,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.9,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2016,2.939856089,1.082642391,2583,,,0.430860092576003,0.267096601283769,100,,,4,21926513557.6001,0.0213021199026338,0.041751387803516,1.54729267842105,1.26666666666667,0,Poor
12,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,2.7,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2011,4.17674418604651,1.45842498367283,43,4,11264523271.0768,0.430957683741648,0.267234377047033,100,100,0,4,31569968728.5876,0.22240772494746,0.435911130780511,1.54694229112834,1.8,0,Poor
12,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,2.7,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2011,2.972081713,1.323364884,13244,,,0.605636107556105,0.513839210667442,100,,,4,31569968728.5876,0.0114992633547514,0.0225381420240539,1.10077100481481,1.8,0,Moderate
12,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,2.7,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2012,4.80826923076923,1.77881621922552,52,4,11264523271.0768,0.374355077390713,0.195315692551676,100,100,0,4,31569968728.5876,0.246677426463255,0.483478871667007,1.78084045584046,1.8,0,Bad
12,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,2.7,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2012,3.718079548,1.10275284,15203,,,0.484120895414473,0.34228832293808,100,,,4,31569968728.5876,0.00894362409210122,0.0175291811117831,1.37706649925926,1.8,0,Poor
12,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,2.7,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2013,3.99836363636364,1.46608670810776,55,4,9965048216.8054,0.45018416624983,0.294377646470348,100,100,0,4,31569968728.5876,0.197687091393087,0.387459579338929,1.48087542087542,1.8,0,Poor
12,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,2.7,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2013,3.536894062,0.894267858,8514,,,0.508921095301949,0.377300369838046,100,,,4,31569968728.5876,0.00969171866081615,0.0189954195234944,1.3099607637037,1.8,0,Poor
12,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,2.7,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2014,4.340230504,2.316173835,10269,,,0.41472451712901,0.244316965358603,100,,,4,31569968728.5876,0.0228563603422784,0.0447976430885352,1.60749277925926,1.8,0,Poor
12,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,2.7,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2015,4.65021165225307,1.14176437271673,4394,4,15655073729.676,0.387079155661202,0.20528821975699,100,100,0,4,31569968728.5876,0.0172244935396676,0.0337593869896913,1.72230061194558,1.8,0,Poor
12,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,2.7,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2015,4.56975254,1.39187778,16824,,,0.393894414247648,0.214909761290797,100,,,4,31569968728.5876,0.0107309080108195,0.0210321932226185,1.69250094074074,1.8,0,Poor
12,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,2.7,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2016,5.61117524104915,1.86124114101314,14831,4,21806551818.7808,0.320788412885755,0.167367867592568,100,100,50,4,31569968728.5876,0.0152833101391214,0.0299547374372337,2.07821305224043,1.8,0,Bad
12,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,2.7,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2016,5.133021139,2.312656874,16104,,,0.350670677415264,0.182958614303616,100,,,4,31569968728.5876,0.0182240257710594,0.0357184341646063,1.90111894037037,1.8,0,Bad
13,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.65,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2011,4.886,1.93704484389823,45,4,4009760365.00422,0.225133033155956,0.117460712950933,100,100,0,4,16590281764.5102,0.288757596428128,0.565954489261482,2.96121212121212,1.1,0.3,Bad
13,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.65,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2011,3.256908745,1.564698616,2860,,,0.337743574083467,0.176214038652244,100,,,4,16590281764.5102,0.029258205225992,0.0573450284952259,1.97388408787879,1.1,0.3,Bad
13,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.65,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2012,5.15290909090909,1.56410390003382,55,4,4009760365.00422,0.213471648847959,0.111376512442413,100,100,0,4,16590281764.5102,0.210903726856205,0.413363708843434,3.12297520661157,1.1,0.3,Bad
13,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.65,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2012,3.826087399,1.094880334,6061,,,0.287499966751282,0.149999982652843,100,,,4,16590281764.5102,0.0140635354785606,0.02756402303328,2.31884084787879,1.1,0.3,Bad
13,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.65,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2013,5.1424,1.62386985504456,50,4,6115299492.36423,0.213907902924704,0.111604123265063,100,100,0,4,16590281764.5102,0.229649877253285,0.450105488470483,3.11660606060606,1.1,0.3,Bad
13,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.65,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2013,3.988935505,1.094107026,2156,,,0.275762794013888,0.143876240355072,100,,,4,16590281764.5102,0.0235632628943742,0.0461831466312224,2.41753666969697,1.1,0.3,Bad
13,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.65,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2014,2.70555555555556,1.63388426082687,9,3,1874006457.18249,0.406570841889117,0.232805894431695,50,50,0,4,16590281764.5102,0.544628086942291,1.06745143537584,1.63973063973064,1.1,0.3,Poor
13,503,,Chlorophyll a (FB),CPHL_FB,CPHL,ug/l,2011,2016,6,9,0,10,Mean,1,1,,20,7,0,2,80,60,1.65,50,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,2014,3.238730632,1.812235096,3792,,,0.339639236783555,0.177203080060985,100,,,4,16590281764.5102,0.0294293298330689,0.0576804265619651,1.96286704969697,1.1,0.3,Bad
